# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
971             	5.25546334e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
972             	5.25546330e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
973             	5.25546327e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
974             	5.25546324e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
975             	5.25546321e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
976             	5.25546317e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
977             	5.25546314e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
978             	5.25546311e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
979             	5.25546307e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
980             	5.25546303e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
981             	5.25546300e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
982             	5.25546296e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
983             	5.25546292e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
984             	5.25546288e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
985             	5.25546284e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
986             	5.25546279e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
987             	5.25546275e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
988             	5.25546271e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
989             	5.25546266e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
990             	5.25546262e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
991             	5.25546258e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
992             	5.25546253e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
993             	5.25546249e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
994             	5.25546245e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
995             	5.25546241e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
996             	5.25546238e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
997             	5.25546234e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
998             	5.25546231e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
999             	5.25546228e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1000            	5.25546225e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1001            	5.25546222e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1002            	5.25546219e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1003            	5.25546216e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1004            	5.25546214e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1005            	5.25546211e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1006            	5.25546208e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1007            	5.25546206e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1008            	5.25546203e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1009            	5.25546200e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1010            	5.25546197e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1011            	5.25546194e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1012            	5.25546191e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1013            	5.25546187e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1014            	5.25546184e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1015            	5.25546180e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1016            	5.25546177e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1017            	5.25546173e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1018            	5.25546169e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1019            	5.25546165e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1020            	5.25546161e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1021            	5.25546157e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1022            	5.25546154e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1023            	5.25546150e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1024            	5.25546146e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1025            	5.25546143e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1026            	5.25546139e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1027            	5.25546136e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1028            	5.25546133e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1029            	5.25546130e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1030            	5.25546128e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1031            	5.25546125e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1032            	5.25546123e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1033            	5.25546120e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1034            	5.25546118e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1035            	5.25546116e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1036            	5.25546113e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1037            	5.25546111e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1038            	5.25546109e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1039            	5.25546107e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1040            	5.25546104e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1041            	5.25546102e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1042            	5.25546099e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1043            	5.25546096e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1044            	5.25546093e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1045            	5.25546090e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1046            	5.25546087e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1047            	5.25546084e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1048            	5.25546080e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1049            	5.25546077e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1050            	5.25546073e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1051            	5.25546070e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1052            	5.25546066e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1053            	5.25546063e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1054            	5.25546060e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1055            	5.25546057e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1056            	5.25546053e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1057            	5.25546050e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1058            	5.25546048e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1059            	5.25546045e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1060            	5.25546043e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1061            	5.25546040e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1062            	5.25546038e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1063            	5.25546036e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1064            	5.25546034e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1065            	5.25546032e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1066            	5.25546030e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1067            	5.25546028e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1068            	5.25546027e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1069            	5.25546025e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1070            	5.25546023e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1071            	5.25546021e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1072            	5.25546019e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1073            	5.25546016e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1074            	5.25546014e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1075            	5.25546011e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1076            	5.25546009e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1077            	5.25546006e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1078            	5.25546003e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1079            	5.25546000e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1080            	5.25545997e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1081            	5.25545994e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1082            	5.25545991e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1083            	5.25545988e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1084            	5.25545985e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1085            	5.25545982e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1086            	5.25545979e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1087            	5.25545976e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1088            	5.25545974e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1089            	5.25545971e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1090            	5.25545969e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1091            	5.25545967e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1092            	5.25545965e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1093            	5.25545963e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1094            	5.25545961e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1095            	5.25545960e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1096            	5.25545958e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1097            	5.25545957e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1098            	5.25545955e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1099            	5.25545953e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1100            	5.25545952e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1101            	5.25545950e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1102            	5.25545949e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1103            	5.25545947e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1104            	5.25545945e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1105            	5.25545943e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1106            	5.25545940e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1107            	5.25545938e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1108            	5.25545935e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1109            	5.25545933e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1110            	5.25545930e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1111            	5.25545927e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1112            	5.25545924e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1113            	5.25545922e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1114            	5.25545919e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1115            	5.25545916e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1116            	5.25545913e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1117            	5.25545911e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1118            	5.25545908e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1119            	5.25545906e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1120            	5.25545904e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1121            	5.25545902e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1122            	5.25545900e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1123            	5.25545898e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1124            	5.25545897e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1125            	5.25545895e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1126            	5.25545894e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1127            	5.25545892e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1128            	5.25545891e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1129            	5.25545890e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1130            	5.25545889e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1131            	5.25545887e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1132            	5.25545886e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1133            	5.25545884e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1134            	5.25545883e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1135            	5.25545881e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1136            	5.25545879e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1137            	5.25545877e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1138            	5.25545875e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1139            	5.25545873e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1140            	5.25545871e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1141            	5.25545868e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1142            	5.25545866e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1143            	5.25545863e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1144            	5.25545861e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1145            	5.25545858e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1146            	5.25545856e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1147            	5.25545853e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1148            	5.25545851e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1149            	5.25545849e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1150            	5.25545847e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1151            	5.25545845e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1152            	5.25545843e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1153            	5.25545841e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1154            	5.25545840e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1155            	5.25545839e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1156            	5.25545837e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1157            	5.25545836e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1158            	5.25545835e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1159            	5.25545834e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1160            	5.25545833e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1161            	5.25545832e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1162            	5.25545831e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1163            	5.25545830e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1164            	5.25545829e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1165            	5.25545827e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1166            	5.25545826e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1167            	5.25545824e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1168            	5.25545823e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1169            	5.25545821e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1170            	5.25545819e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1171            	5.25545817e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1172            	5.25545814e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1173            	5.25545812e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1174            	5.25545810e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1175            	5.25545808e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1176            	5.25545805e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1177            	5.25545803e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1178            	5.25545801e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1179            	5.25545799e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1180            	5.25545797e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1181            	5.25545795e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1182            	5.25545793e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1183            	5.25545792e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1184            	5.25545790e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1185            	5.25545789e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1186            	5.25545788e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1187            	5.25545787e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1188            	5.25545786e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1189            	5.25545785e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1190            	5.25545785e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1191            	5.25545784e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1192            	5.25545783e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1193            	5.25545782e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1194            	5.25545781e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1195            	5.25545780e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1196            	5.25545779e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1197            	5.25545778e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1198            	5.25545777e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1199            	5.25545775e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1200            	5.25545774e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1201            	5.25545772e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1202            	5.25545770e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1203            	5.25545768e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1204            	5.25545766e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1205            	5.25545764e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1206            	5.25545762e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1207            	5.25545760e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1208            	5.25545758e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1209            	5.25545756e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1210            	5.25545754e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1211            	5.25545752e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1212            	5.25545751e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1213            	5.25545749e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1214            	5.25545748e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1215            	5.25545747e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1216            	5.25545746e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1217            	5.25545745e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1218            	5.25545744e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1219            	5.25545744e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1220            	5.25545743e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1221            	5.25545743e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1222            	5.25545742e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1223            	5.25545742e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1224            	5.25545741e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1225            	5.25545740e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1226            	5.25545740e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1227            	5.25545739e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1228            	5.25545738e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1229            	5.25545737e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1230            	5.25545735e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1231            	5.25545734e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1232            	5.25545732e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1233            	5.25545731e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1234            	5.25545729e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1235            	5.25545727e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1236            	5.25545725e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1237            	5.25545723e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1238            	5.25545722e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1239            	5.25545720e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1240            	5.25545718e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1241            	5.25545716e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1242            	5.25545715e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1243            	5.25545713e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1244            	5.25545712e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1245            	5.25545711e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1246            	5.25545710e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1247            	5.25545709e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1248            	5.25545709e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1249            	5.25545708e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1250            	5.25545708e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1251            	5.25545707e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1252            	5.25545707e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1253            	5.25545707e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1254            	5.25545706e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1255            	5.25545706e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1256            	5.25545705e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1257            	5.25545705e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1258            	5.25545704e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1259            	5.25545703e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1260            	5.25545702e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1261            	5.25545701e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1262            	5.25545700e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1263            	5.25545699e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1264            	5.25545697e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1265            	5.25545696e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1266            	5.25545694e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1267            	5.25545692e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1268            	5.25545691e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1269            	5.25545689e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1270            	5.25545687e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1271            	5.25545686e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1272            	5.25545684e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1273            	5.25545683e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1274            	5.25545682e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1275            	5.25545681e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1276            	5.25545680e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1277            	5.25545679e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1278            	5.25545679e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1279            	5.25545678e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1280            	5.25545678e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1281            	5.25545677e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1282            	5.25545677e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1283            	5.25545677e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1284            	5.25545677e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1285            	5.25545677e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1286            	5.25545676e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
1287            	5.25545676e-04	(1.97852077e+00 1.00232707e-06 5.00000000e-01)	135
