# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
6.899225        	2.01179817e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.906977        	2.01127531e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.914729        	2.01075308e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.922481        	2.01023150e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.930233        	2.00971054e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.937984        	2.00919023e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.945736        	2.00867054e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.953488        	2.00815150e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.96124         	2.00763309e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.968992        	2.00711531e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.976744        	2.00659816e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.984496        	2.00608165e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
6.992248        	2.00556576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7               	2.00505051e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.007752        	2.00453589e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.015504        	2.00402190e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.023256        	2.00350854e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.031008        	2.00299581e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.03876         	2.00248371e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.046512        	2.00197224e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.054264        	2.00146139e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.062016        	2.00095117e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.069767        	2.00044158e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.077519        	1.99993261e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.085271        	1.99942427e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.093023        	1.99891656e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.100775        	1.99840947e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.108527        	1.99790300e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.116279        	1.99739716e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.124031        	1.99689194e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.131783        	1.99638734e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.139535        	1.99588337e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.147287        	1.99538001e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.155039        	1.99487728e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.162791        	1.99437517e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.170543        	1.99387368e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.178295        	1.99337281e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.186047        	1.99287256e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.193798        	1.99237293e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.20155         	1.99187392e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.209302        	1.99137552e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.217054        	1.99087775e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.224806        	1.99038059e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.232558        	1.98988404e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.24031         	1.98938812e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.248062        	1.98889281e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.255814        	1.98839811e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.263566        	1.98790403e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.271318        	1.98741056e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.27907         	1.98691771e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.286822        	1.98642548e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.294574        	1.98593385e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.302326        	1.98544284e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.310078        	1.98495244e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.317829        	1.98446265e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.325581        	1.98397348e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.333333        	1.98348491e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.341085        	1.98299696e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.348837        	1.98250962e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.356589        	1.98202288e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.364341        	1.98153676e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.372093        	1.98105124e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.379845        	1.98056634e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.387597        	1.98008204e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.395349        	1.97959835e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.403101        	1.97911527e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.410853        	1.97863275e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.418605        	1.97815067e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.426357        	1.97766890e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.434109        	1.97718741e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.44186         	1.97670620e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.449612        	1.97622532e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.457364        	1.97574484e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.465116        	1.97526478e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.472868        	1.97478519e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.48062         	1.97430609e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.488372        	1.97382751e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.496124        	1.97334946e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.503876        	1.97287195e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.511628        	1.97239499e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.51938         	1.97191859e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.527132        	1.97144275e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.534884        	1.97096748e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.542636        	1.97049277e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.550388        	1.97001864e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.55814         	1.96954509e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.565891        	1.96907210e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.573643        	1.96859970e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.581395        	1.96812787e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.589147        	1.96765662e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.596899        	1.96718595e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.604651        	1.96671586e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.612403        	1.96624635e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.620155        	1.96577742e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.627907        	1.96530907e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.635659        	1.96484131e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.643411        	1.96437412e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.651163        	1.96390752e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.658915        	1.96344150e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.666667        	1.96297606e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.674419        	1.96251120e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.682171        	1.96204693e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.689922        	1.96158324e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.697674        	1.96112013e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.705426        	1.96065761e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.713178        	1.96019566e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.72093         	1.95973430e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.728682        	1.95927352e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.736434        	1.95881333e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.744186        	1.95835371e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.751938        	1.95789468e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.75969         	1.95743623e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.767442        	1.95697836e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.775194        	1.95652108e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.782946        	1.95606438e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.790698        	1.95560826e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.79845         	1.95515272e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.806202        	1.95469776e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.813953        	1.95424338e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.821705        	1.95378959e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.829457        	1.95333637e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.837209        	1.95288374e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.844961        	1.95243169e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.852713        	1.95198022e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.860465        	1.95152933e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.868217        	1.95107902e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.875969        	1.95062929e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.883721        	1.95018014e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.891473        	1.94973157e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.899225        	1.94928357e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.906977        	1.94883616e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.914729        	1.94838933e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.922481        	1.94794307e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.930233        	1.94749740e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.937984        	1.94705230e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.945736        	1.94660778e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.953488        	1.94616383e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.96124         	1.94572047e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.968992        	1.94527768e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.976744        	1.94483546e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.984496        	1.94439383e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
7.992248        	1.94395277e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8               	1.94351228e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.007752        	1.94307237e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.015504        	1.94263303e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.023256        	1.94219427e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.031008        	1.94175609e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.03876         	1.94131847e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.046512        	1.94088144e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.054264        	1.94044497e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.062016        	1.94000908e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.069767        	1.93957376e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.077519        	1.93913901e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.085271        	1.93870483e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.093023        	1.93827122e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.100775        	1.93783819e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.108527        	1.93740572e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.116279        	1.93697383e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.124031        	1.93654251e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.131783        	1.93611175e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.139535        	1.93568156e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.147287        	1.93525194e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.155039        	1.93482289e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.162791        	1.93439441e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.170543        	1.93396650e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.178295        	1.93353915e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.186047        	1.93311236e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.193798        	1.93268615e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.20155         	1.93226050e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.209302        	1.93183541e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.217054        	1.93141089e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.224806        	1.93098693e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.232558        	1.93056354e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.24031         	1.93014071e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.248062        	1.92971844e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.255814        	1.92929673e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.263566        	1.92887559e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.271318        	1.92845501e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.27907         	1.92803499e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.286822        	1.92761553e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.294574        	1.92719662e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.302326        	1.92677828e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.310078        	1.92636050e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.317829        	1.92594328e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.325581        	1.92552661e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.333333        	1.92511050e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.341085        	1.92469495e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.348837        	1.92427996e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.356589        	1.92386552e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.364341        	1.92345163e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.372093        	1.92303831e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.379845        	1.92262553e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.387597        	1.92221331e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.395349        	1.92180165e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.403101        	1.92139054e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.410853        	1.92097998e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.418605        	1.92056997e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.426357        	1.92016051e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.434109        	1.91975161e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.44186         	1.91934325e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.449612        	1.91893545e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.457364        	1.91852819e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.465116        	1.91812149e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.472868        	1.91771533e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.48062         	1.91730972e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.488372        	1.91690466e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.496124        	1.91650015e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.503876        	1.91609618e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.511628        	1.91569276e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.51938         	1.91528988e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.527132        	1.91488755e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.534884        	1.91448576e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.542636        	1.91408452e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.550388        	1.91368382e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.55814         	1.91328366e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.565891        	1.91288405e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.573643        	1.91248497e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.581395        	1.91208644e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.589147        	1.91168845e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.596899        	1.91129100e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.604651        	1.91089409e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.612403        	1.91049771e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.620155        	1.91010188e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.627907        	1.90970658e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.635659        	1.90931182e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.643411        	1.90891760e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.651163        	1.90852391e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.658915        	1.90813076e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.666667        	1.90773815e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.674419        	1.90734607e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.682171        	1.90695452e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.689922        	1.90656351e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.697674        	1.90617303e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.705426        	1.90578308e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.713178        	1.90539367e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.72093         	1.90500478e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.728682        	1.90461643e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.736434        	1.90422861e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.744186        	1.90384131e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.751938        	1.90345455e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.75969         	1.90306831e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.767442        	1.90268260e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.775194        	1.90229742e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.782946        	1.90191276e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.790698        	1.90152863e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.79845         	1.90114503e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.806202        	1.90076195e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.813953        	1.90037940e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.821705        	1.89999737e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.829457        	1.89961586e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.837209        	1.89923487e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.844961        	1.89885441e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.852713        	1.89847447e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.860465        	1.89809504e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.868217        	1.89771613e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.875969        	1.89733774e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.883721        	1.89695987e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.891473        	1.89658250e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.899225        	1.89620564e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.906977        	1.89582930e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.914729        	1.89545346e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.922481        	1.89507812e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.930233        	1.89470330e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.937984        	1.89432898e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.945736        	1.89395516e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.953488        	1.89358185e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.96124         	1.89320905e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.968992        	1.89283675e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.976744        	1.89246496e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.984496        	1.89209367e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
8.992248        	1.89172289e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9               	1.89135261e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.007752        	1.89098283e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.015504        	1.89061356e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.023256        	1.89024479e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.031008        	1.88987653e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.03876         	1.88950877e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.046512        	1.88914151e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.054264        	1.88877476e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.062016        	1.88840851e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.069767        	1.88804276e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.077519        	1.88767752e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.085271        	1.88731277e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.093023        	1.88694853e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.100775        	1.88658478e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.108527        	1.88622154e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.116279        	1.88585880e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.124031        	1.88549655e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.131783        	1.88513481e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.139535        	1.88477356e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.147287        	1.88441281e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.155039        	1.88405255e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.162791        	1.88369280e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.170543        	1.88333353e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.178295        	1.88297477e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.186047        	1.88261649e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.193798        	1.88225871e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.20155         	1.88190143e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.209302        	1.88154463e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.217054        	1.88118833e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.224806        	1.88083252e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.232558        	1.88047721e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
9.24031         	1.88012238e-02	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
