# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
309             	2.37211790e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
310             	2.37204802e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
311             	2.37197763e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
312             	2.37190676e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
313             	2.37183540e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
314             	2.37176358e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
315             	2.37169127e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
316             	2.37161847e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
317             	2.37154518e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
318             	2.37147139e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
319             	2.37139708e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
320             	2.37132226e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
321             	2.37124692e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
322             	2.37117106e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
323             	2.37109467e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
324             	2.37101777e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
325             	2.37094034e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
326             	2.37086241e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
327             	2.37078398e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
328             	2.37070505e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
329             	2.37062563e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
330             	2.37054574e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
331             	2.37046538e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
332             	2.37038455e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
333             	2.37030328e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
334             	2.37022157e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
335             	2.37013944e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
336             	2.37005690e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
337             	2.36997396e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
338             	2.36989065e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
339             	2.36980695e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
340             	2.36972290e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
341             	2.36963851e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
342             	2.36955379e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
343             	2.36946877e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
344             	2.36938347e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
345             	2.36929791e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
346             	2.36921211e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
347             	2.36912605e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
348             	2.36903974e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
349             	2.36895315e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
350             	2.36886627e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
351             	2.36877909e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
352             	2.36869161e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
353             	2.36860382e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
354             	2.36851574e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
355             	2.36842737e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
356             	2.36833871e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
357             	2.36824979e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
358             	2.36816059e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
359             	2.36807112e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
360             	2.36798139e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
361             	2.36789142e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
362             	2.36780122e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
363             	2.36771082e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
364             	2.36762021e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
365             	2.36752940e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
366             	2.36743843e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
367             	2.36734730e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
368             	2.36725601e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
369             	2.36716460e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
370             	2.36707307e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
371             	2.36698144e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
372             	2.36688974e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
373             	2.36679801e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
374             	2.36670630e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
375             	2.36661464e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
376             	2.36652307e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
377             	2.36643165e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
378             	2.36634042e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
379             	2.36624940e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
380             	2.36615865e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
381             	2.36606821e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
382             	2.36597811e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
383             	2.36588840e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
384             	2.36579911e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
385             	2.36571027e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
386             	2.36562192e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
387             	2.36553409e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
388             	2.36544678e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
389             	2.36536003e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
390             	2.36527384e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
391             	2.36518822e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
392             	2.36510319e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
393             	2.36501874e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
394             	2.36493489e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
395             	2.36485162e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
396             	2.36476894e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
397             	2.36468686e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
398             	2.36460536e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
399             	2.36452445e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
400             	2.36444412e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
401             	2.36436436e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
402             	2.36428515e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
403             	2.36420648e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
404             	2.36412834e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
405             	2.36405073e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
406             	2.36397364e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
407             	2.36389707e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
408             	2.36382100e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
409             	2.36374543e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
410             	2.36367030e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
411             	2.36359564e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
412             	2.36352145e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
413             	2.36344773e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
414             	2.36337444e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
415             	2.36330159e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
416             	2.36322917e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
417             	2.36315717e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
418             	2.36308559e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
419             	2.36301444e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
420             	2.36294372e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
421             	2.36287341e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
422             	2.36280352e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
423             	2.36273405e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
424             	2.36266498e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
425             	2.36259632e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
426             	2.36252806e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
427             	2.36246020e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
428             	2.36239274e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
429             	2.36232566e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
430             	2.36225896e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
431             	2.36219264e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
432             	2.36212668e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
433             	2.36206107e-02	(3.38855290e-01 1.01701236e-05 5.00000000e-02)	110	0
434             	2.36199390e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
435             	2.36192572e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
436             	2.36185786e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
437             	2.36179029e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
438             	2.36172302e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
439             	2.36165605e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
440             	2.36158934e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
441             	2.36152286e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
442             	2.36145660e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
443             	2.36139056e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
444             	2.36132474e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
445             	2.36125909e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
446             	2.36119362e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
447             	2.36112831e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
448             	2.36106316e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
449             	2.36099814e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
450             	2.36093326e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
451             	2.36086851e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
452             	2.36080387e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
453             	2.36073933e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
454             	2.36067487e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
455             	2.36061046e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
456             	2.36054608e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
457             	2.36048167e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
458             	2.36041722e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
459             	2.36035268e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
460             	2.36028802e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
461             	2.36022315e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
462             	2.36015801e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
463             	2.36009252e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
464             	2.36002668e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
465             	2.35996040e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
466             	2.35989368e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
467             	2.35982649e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
468             	2.35975885e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
469             	2.35969079e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
470             	2.35962244e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
471             	2.35955387e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
472             	2.35948510e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
473             	2.35941633e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
474             	2.35934759e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
475             	2.35927902e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
476             	2.35921064e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
477             	2.35914260e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
478             	2.35907500e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
479             	2.35900796e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
480             	2.35894157e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
481             	2.35887593e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
482             	2.35881108e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
483             	2.35874703e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
484             	2.35868377e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
485             	2.35862132e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
486             	2.35855964e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
487             	2.35849871e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
488             	2.35843846e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
489             	2.35837885e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
490             	2.35831985e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
491             	2.35826143e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
492             	2.35820355e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
493             	2.35814614e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
494             	2.35808917e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
495             	2.35803259e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
496             	2.35797638e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
497             	2.35792055e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
498             	2.35786508e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
499             	2.35780996e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
500             	2.35775517e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
501             	2.35770069e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
502             	2.35764650e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
503             	2.35759259e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
504             	2.35753898e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
505             	2.35748566e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
506             	2.35743267e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
507             	2.35738002e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
508             	2.35732774e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
509             	2.35727586e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
510             	2.35722439e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
511             	2.35717336e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
512             	2.35712277e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
513             	2.35707263e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
514             	2.35702296e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
515             	2.35697373e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
516             	2.35692497e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
517             	2.35687664e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
518             	2.35682876e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
519             	2.35678131e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
520             	2.35673426e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
521             	2.35668759e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
522             	2.35664130e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
523             	2.35659539e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
524             	2.35654985e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
525             	2.35650467e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
526             	2.35645985e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
527             	2.35641540e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
528             	2.35637130e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
529             	2.35632752e-02	(3.42449187e-01 1.01701236e-05 5.00000000e-02)	111	0
