# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
950             	1.00342459e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
951             	1.00342446e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
952             	1.00342432e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
953             	1.00342419e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
954             	1.00342405e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
955             	1.00342392e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
956             	1.00342378e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
957             	1.00342365e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
958             	1.00342351e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
959             	1.00342338e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
960             	1.00342324e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
961             	1.00342311e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
962             	1.00342298e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
963             	1.00342284e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
964             	1.00342271e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
965             	1.00342257e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
966             	1.00342244e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
967             	1.00342230e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
968             	1.00342217e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
969             	1.00342204e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
970             	1.00342190e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
971             	1.00342177e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
972             	1.00342163e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
973             	1.00342150e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
974             	1.00342137e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
975             	1.00342123e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
976             	1.00342110e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
977             	1.00342097e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
978             	1.00342083e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
979             	1.00342070e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
980             	1.00342057e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
981             	1.00342043e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
982             	1.00342030e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
983             	1.00342017e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
984             	1.00342003e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
985             	1.00341990e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
986             	1.00341977e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
987             	1.00341963e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
988             	1.00341950e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
989             	1.00341937e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
990             	1.00341923e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
991             	1.00341910e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
992             	1.00341897e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
993             	1.00341884e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
994             	1.00341870e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
995             	1.00341857e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
996             	1.00341844e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
997             	1.00341831e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
998             	1.00341817e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
999             	1.00341804e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1000            	1.00341791e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1001            	1.00341778e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1002            	1.00341765e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1003            	1.00341751e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1004            	1.00341738e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1005            	1.00341725e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1006            	1.00341712e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1007            	1.00341699e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1008            	1.00341685e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1009            	1.00341672e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1010            	1.00341659e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1011            	1.00341646e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1012            	1.00341633e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1013            	1.00341620e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1014            	1.00341607e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1015            	1.00341593e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1016            	1.00341580e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1017            	1.00341567e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1018            	1.00341554e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1019            	1.00341541e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1020            	1.00341528e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1021            	1.00341515e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1022            	1.00341502e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1023            	1.00341489e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1024            	1.00341476e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1025            	1.00341463e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1026            	1.00341450e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1027            	1.00341437e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1028            	1.00341424e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1029            	1.00341411e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1030            	1.00341398e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1031            	1.00341385e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1032            	1.00341372e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1033            	1.00341359e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1034            	1.00341346e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1035            	1.00341333e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1036            	1.00341320e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1037            	1.00341307e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1038            	1.00341294e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1039            	1.00341281e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1040            	1.00341268e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1041            	1.00341255e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1042            	1.00341242e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1043            	1.00341229e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1044            	1.00341216e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1045            	1.00341204e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1046            	1.00341191e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1047            	1.00341178e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1048            	1.00341165e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1049            	1.00341153e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1050            	1.00341140e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1051            	1.00341127e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1052            	1.00341115e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1053            	1.00341102e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1054            	1.00341090e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1055            	1.00341077e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1056            	1.00341064e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1057            	1.00341052e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1058            	1.00341039e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1059            	1.00341027e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1060            	1.00341014e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1061            	1.00341002e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1062            	1.00340989e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1063            	1.00340977e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1064            	1.00340964e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1065            	1.00340952e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1066            	1.00340939e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1067            	1.00340927e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1068            	1.00340915e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1069            	1.00340902e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1070            	1.00340890e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1071            	1.00340877e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1072            	1.00340865e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1073            	1.00340853e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1074            	1.00340840e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1075            	1.00340828e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1076            	1.00340815e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1077            	1.00340803e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1078            	1.00340791e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1079            	1.00340778e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1080            	1.00340766e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1081            	1.00340753e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1082            	1.00340741e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1083            	1.00340729e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1084            	1.00340716e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1085            	1.00340704e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1086            	1.00340692e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1087            	1.00340680e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1088            	1.00340667e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1089            	1.00340655e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1090            	1.00340643e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1091            	1.00340630e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1092            	1.00340618e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1093            	1.00340606e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1094            	1.00340593e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1095            	1.00340581e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1096            	1.00340569e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1097            	1.00340557e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1098            	1.00340544e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1099            	1.00340532e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1100            	1.00340520e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1101            	1.00340508e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1102            	1.00340496e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1103            	1.00340483e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1104            	1.00340471e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1105            	1.00340459e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1106            	1.00340447e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1107            	1.00340435e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1108            	1.00340422e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1109            	1.00340410e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1110            	1.00340398e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1111            	1.00340386e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1112            	1.00340374e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1113            	1.00340362e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1114            	1.00340349e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1115            	1.00340337e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1116            	1.00340325e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1117            	1.00340313e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1118            	1.00340301e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1119            	1.00340289e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1120            	1.00340277e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1121            	1.00340265e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1122            	1.00340252e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1123            	1.00340240e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1124            	1.00340228e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1125            	1.00340216e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1126            	1.00340204e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1127            	1.00340192e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1128            	1.00340180e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1129            	1.00340168e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1130            	1.00340156e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1131            	1.00340144e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1132            	1.00340132e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1133            	1.00340120e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1134            	1.00340108e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1135            	1.00340096e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1136            	1.00340084e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1137            	1.00340072e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1138            	1.00340060e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1139            	1.00340048e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1140            	1.00340036e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1141            	1.00340024e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1142            	1.00340012e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1143            	1.00340000e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1144            	1.00339988e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1145            	1.00339976e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1146            	1.00339964e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1147            	1.00339952e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1148            	1.00339940e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1149            	1.00339928e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1150            	1.00339916e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1151            	1.00339904e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1152            	1.00339892e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1153            	1.00339880e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1154            	1.00339868e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1155            	1.00339856e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1156            	1.00339845e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1157            	1.00339833e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1158            	1.00339821e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1159            	1.00339809e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1160            	1.00339797e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1161            	1.00339785e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1162            	1.00339773e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1163            	1.00339762e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1164            	1.00339750e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1165            	1.00339738e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1166            	1.00339726e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1167            	1.00339714e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1168            	1.00339703e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1169            	1.00339691e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1170            	1.00339679e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1171            	1.00339667e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1172            	1.00339656e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1173            	1.00339644e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1174            	1.00339632e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1175            	1.00339620e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1176            	1.00339609e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1177            	1.00339597e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1178            	1.00339585e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1179            	1.00339573e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1180            	1.00339562e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1181            	1.00339550e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1182            	1.00339538e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1183            	1.00339527e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1184            	1.00339515e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1185            	1.00339503e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1186            	1.00339492e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1187            	1.00339480e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1188            	1.00339468e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1189            	1.00339457e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1190            	1.00339445e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1191            	1.00339433e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1192            	1.00339422e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1193            	1.00339410e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1194            	1.00339398e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1195            	1.00339387e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1196            	1.00339375e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1197            	1.00339363e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1198            	1.00339352e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1199            	1.00339340e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1200            	1.00339329e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1201            	1.00339317e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1202            	1.00339306e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1203            	1.00339294e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1204            	1.00339282e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1205            	1.00339271e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1206            	1.00339259e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1207            	1.00339248e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1208            	1.00339236e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1209            	1.00339224e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1210            	1.00339213e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1211            	1.00339201e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1212            	1.00339190e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1213            	1.00339178e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1214            	1.00339167e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1215            	1.00339155e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1216            	1.00339144e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1217            	1.00339132e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1218            	1.00339121e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1219            	1.00339109e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1220            	1.00339098e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1221            	1.00339086e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1222            	1.00339075e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1223            	1.00339063e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1224            	1.00339052e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1225            	1.00339040e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1226            	1.00339029e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1227            	1.00339017e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1228            	1.00339006e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1229            	1.00338995e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1230            	1.00338983e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1231            	1.00338972e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1232            	1.00338960e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1233            	1.00338949e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1234            	1.00338938e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1235            	1.00338926e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1236            	1.00338915e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1237            	1.00338903e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1238            	1.00338892e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1239            	1.00338881e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1240            	1.00338869e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1241            	1.00338858e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1242            	1.00338846e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1243            	1.00338835e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1244            	1.00338824e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1245            	1.00338812e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1246            	1.00338801e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1247            	1.00338790e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1248            	1.00338778e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1249            	1.00338767e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1250            	1.00338756e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1251            	1.00338744e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1252            	1.00338733e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1253            	1.00338722e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1254            	1.00338710e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1255            	1.00338699e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1256            	1.00338688e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1257            	1.00338677e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1258            	1.00338665e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1259            	1.00338654e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
1260            	1.00338643e+00	(1.96867370e+00 1.57703117e-01 5.00000000e-01)	6379
