# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
950             	5.34050052e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
951             	5.33525716e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
952             	5.33002218e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
953             	5.32479554e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
954             	5.31957724e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
955             	5.31436724e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
956             	5.30916553e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
957             	5.30397209e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
958             	5.29878690e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
959             	5.29360994e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
960             	5.28844119e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
961             	5.28328063e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
962             	5.27812824e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
963             	5.27298401e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
964             	5.26784791e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
965             	5.26271992e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
966             	5.25760002e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
967             	5.25248820e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
968             	5.24738443e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
969             	5.24228870e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
970             	5.23720099e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
971             	5.23212127e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
972             	5.22704954e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
973             	5.22198576e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
974             	5.21692993e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
975             	5.21188203e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
976             	5.20684203e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
977             	5.20180991e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
978             	5.19678567e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
979             	5.19176927e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
980             	5.18676071e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
981             	5.18175997e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
982             	5.17676702e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
983             	5.17178185e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
984             	5.16680443e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
985             	5.16183476e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
986             	5.15687282e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
987             	5.15191858e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
988             	5.14697203e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
989             	5.14203315e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
990             	5.13710192e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
991             	5.13217833e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
992             	5.12726236e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
993             	5.12235399e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
994             	5.11745320e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
995             	5.11255998e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
996             	5.10767431e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
997             	5.10279617e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
998             	5.09792554e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
999             	5.09306241e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1000            	5.08820677e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1001            	5.08335858e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1002            	5.07851785e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1003            	5.07368454e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1004            	5.06885864e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1005            	5.06404014e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1006            	5.05922902e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1007            	5.05442525e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1008            	5.04962884e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1009            	5.04483975e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1010            	5.04005797e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1011            	5.03528349e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1012            	5.03051628e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1013            	5.02575634e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1014            	5.02100365e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1015            	5.01625819e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1016            	5.01151994e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1017            	5.00678889e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1018            	5.00206502e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1019            	4.99734832e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1020            	4.99263877e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1021            	4.98793635e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1022            	4.98324105e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1023            	4.97855285e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1024            	4.97387174e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1025            	4.96919770e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1026            	4.96453071e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1027            	4.95987076e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1028            	4.95521784e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1029            	4.95057193e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1030            	4.94593301e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1031            	4.94130106e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1032            	4.93667608e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1033            	4.93205805e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1034            	4.92744695e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1035            	4.92284276e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1036            	4.91824548e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1037            	4.91365509e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1038            	4.90907156e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1039            	4.90449490e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1040            	4.89992508e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1041            	4.89536209e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1042            	4.89080591e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1043            	4.88625652e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1044            	4.88171392e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1045            	4.87717809e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1046            	4.87264901e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1047            	4.86812667e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1048            	4.86361105e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1049            	4.85910214e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1050            	4.85459992e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1051            	4.85010438e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1052            	4.84561551e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1053            	4.84113329e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1054            	4.83665770e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1055            	4.83218874e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1056            	4.82772638e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1057            	4.82327061e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1058            	4.81882143e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1059            	4.81437881e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1060            	4.80994274e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1061            	4.80551320e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1062            	4.80109019e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1063            	4.79667369e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1064            	4.79226368e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1065            	4.78786015e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1066            	4.78346309e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1067            	4.77907249e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1068            	4.77468832e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1069            	4.77031058e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1070            	4.76593926e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1071            	4.76157433e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1072            	4.75721578e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1073            	4.75286361e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1074            	4.74851780e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1075            	4.74417833e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1076            	4.73984520e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1077            	4.73551838e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1078            	4.73119786e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1079            	4.72688364e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1080            	4.72257569e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1081            	4.71827401e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1082            	4.71397858e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1083            	4.70968938e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1084            	4.70540641e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1085            	4.70112965e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1086            	4.69685909e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1087            	4.69259471e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1088            	4.68833651e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1089            	4.68408447e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1090            	4.67983857e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1091            	4.67559881e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1092            	4.67136517e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1093            	4.66713764e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1094            	4.66291621e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1095            	4.65870085e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1096            	4.65449157e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1097            	4.65028835e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1098            	4.64609117e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1099            	4.64190003e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1100            	4.63771490e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1101            	4.63353579e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1102            	4.62936266e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1103            	4.62519552e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1104            	4.62103435e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1105            	4.61687914e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1106            	4.61272987e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1107            	4.60858654e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1108            	4.60444913e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1109            	4.60031762e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1110            	4.59619201e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1111            	4.59207229e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1112            	4.58795844e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1113            	4.58385045e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1114            	4.57974831e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1115            	4.57565201e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1116            	4.57156153e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1117            	4.56747686e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1118            	4.56339799e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1119            	4.55932492e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1120            	4.55525762e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1121            	4.55119608e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1122            	4.54714030e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1123            	4.54309026e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1124            	4.53904595e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1125            	4.53500736e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1126            	4.53097448e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1127            	4.52694729e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1128            	4.52292579e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1129            	4.51890997e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1130            	4.51489980e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1131            	4.51089529e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1132            	4.50689641e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1133            	4.50290317e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1134            	4.49891553e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1135            	4.49493351e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1136            	4.49095707e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1137            	4.48698621e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1138            	4.48302093e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1139            	4.47906120e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1140            	4.47510702e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1141            	4.47115838e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1142            	4.46721526e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1143            	4.46327766e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1144            	4.45934555e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1145            	4.45541894e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1146            	4.45149781e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1147            	4.44758215e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1148            	4.44367196e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1149            	4.43976720e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1150            	4.43586789e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1151            	4.43197400e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1152            	4.42808553e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1153            	4.42420246e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1154            	4.42032478e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1155            	4.41645249e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1156            	4.41258558e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1157            	4.40872402e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1158            	4.40486783e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1159            	4.40101697e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1160            	4.39717144e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1161            	4.39333124e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1162            	4.38949635e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1163            	4.38566676e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1164            	4.38184246e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1165            	4.37802344e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1166            	4.37420969e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1167            	4.37040121e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1168            	4.36659797e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1169            	4.36279997e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1170            	4.35900720e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1171            	4.35521965e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1172            	4.35143730e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1173            	4.34766016e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1174            	4.34388820e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1175            	4.34012142e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1176            	4.33635981e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1177            	4.33260336e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1178            	4.32885205e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1179            	4.32510589e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1180            	4.32136485e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1181            	4.31762894e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1182            	4.31389813e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1183            	4.31017241e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1184            	4.30645179e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1185            	4.30273625e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1186            	4.29902577e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1187            	4.29532036e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1188            	4.29161999e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1189            	4.28792466e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1190            	4.28423437e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1191            	4.28054909e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1192            	4.27686883e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1193            	4.27319357e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1194            	4.26952330e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1195            	4.26585801e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1196            	4.26219769e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1197            	4.25854233e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1198            	4.25489193e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1199            	4.25124647e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1200            	4.24760595e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1201            	4.24397035e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1202            	4.24033966e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1203            	4.23671388e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1204            	4.23309300e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1205            	4.22947700e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1206            	4.22586588e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1207            	4.22225963e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1208            	4.21865825e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1209            	4.21506171e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1210            	4.21147001e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1211            	4.20788315e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1212            	4.20430111e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1213            	4.20072389e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1214            	4.19715147e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1215            	4.19358386e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1216            	4.19002103e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1217            	4.18646299e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1218            	4.18290971e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1219            	4.17936119e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1220            	4.17581742e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1221            	4.17227840e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1222            	4.16874411e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1223            	4.16521454e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1224            	4.16168969e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1225            	4.15816954e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1226            	4.15465409e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1227            	4.15114333e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1228            	4.14763725e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1229            	4.14413584e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1230            	4.14063909e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1231            	4.13714700e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1232            	4.13365955e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1233            	4.13017674e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1234            	4.12669855e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1235            	4.12322499e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1236            	4.11975604e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1237            	4.11629170e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1238            	4.11283194e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1239            	4.10937678e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1240            	4.10592620e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1241            	4.10248019e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1242            	4.09903874e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1243            	4.09560184e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1244            	4.09216950e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1245            	4.08874169e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1246            	4.08531841e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1247            	4.08189965e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1248            	4.07848540e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1249            	4.07507566e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1250            	4.07167042e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1251            	4.06826967e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1252            	4.06487339e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1253            	4.06148159e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1254            	4.05809426e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1255            	4.05471138e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1256            	4.05133295e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1257            	4.04795895e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1258            	4.04458939e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1259            	4.04122426e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
1260            	4.03786354e-03	(-3.07735209e-01 2.50000000e-07 5.00000000e-01)	2
