# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
2421            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2422            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2423            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2424            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2425            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2426            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2427            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2428            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2429            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2430            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2431            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2432            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2433            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2434            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2435            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2436            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2437            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2438            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2439            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2440            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2441            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2442            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2443            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2444            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2445            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2446            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2447            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2448            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2449            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2450            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2451            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2452            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2453            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2454            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2455            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2456            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2457            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2458            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2459            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2460            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2461            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2462            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2463            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2464            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2465            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2466            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2467            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2468            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2469            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2470            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2471            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2472            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2473            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2474            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2475            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2476            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2477            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2478            	2.34946634e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2479            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2480            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2481            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2482            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2483            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2484            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2485            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2486            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2487            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2488            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2489            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2490            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2491            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2492            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2493            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2494            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2495            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2496            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2497            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2498            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2499            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2500            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2501            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2502            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2503            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2504            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2505            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2506            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2507            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2508            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2509            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2510            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2511            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2512            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2513            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2514            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2515            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2516            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2517            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2518            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2519            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2520            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2521            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2522            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2523            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2524            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2525            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2526            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2527            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2528            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2529            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2530            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2531            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2532            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2533            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2534            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2535            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2536            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2537            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2538            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2539            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2540            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2541            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2542            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2543            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2544            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2545            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2546            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2547            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2548            	2.34946624e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2549            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2550            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2551            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2552            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2553            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2554            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2555            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2556            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2557            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2558            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2559            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2560            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2561            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2562            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2563            	2.34946633e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2564            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2565            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2566            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2567            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2568            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2569            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2570            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2571            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2572            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2573            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2574            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2575            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2576            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2577            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2578            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2579            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2580            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2581            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2582            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2583            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2584            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2585            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2586            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2587            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2588            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2589            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2590            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2591            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2592            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2593            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2594            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2595            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2596            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2597            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2598            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2599            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2600            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2601            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2602            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2603            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2604            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2605            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2606            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2607            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2608            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2609            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2610            	2.34946632e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2611            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2612            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2613            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2614            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2615            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2616            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2617            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2618            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2619            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2620            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2621            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2622            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2623            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2624            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2625            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2626            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2627            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2628            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2629            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2630            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2631            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2632            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2633            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2634            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2635            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2636            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2637            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2638            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2639            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2640            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2641            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2642            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2643            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2644            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2645            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2646            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2647            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2648            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2649            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2650            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2651            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2652            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2653            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2654            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2655            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2656            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2657            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2658            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2659            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2660            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2661            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2662            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2663            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2664            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2665            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2666            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2667            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2668            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2669            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2670            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2671            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2672            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2673            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2674            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2675            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2676            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2677            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2678            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2679            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2680            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2681            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2682            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2683            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2684            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2685            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2686            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2687            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2688            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2689            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2690            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2691            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2692            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2693            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2694            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2695            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2696            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2697            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2698            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2699            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2700            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2701            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2702            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2703            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2704            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2705            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2706            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2707            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2708            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2709            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2710            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2711            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2712            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2713            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2714            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2715            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2716            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2717            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2718            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2719            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2720            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2721            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2722            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2723            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
