# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
971             	3.34350405e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
972             	3.34010301e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
973             	3.33670891e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
974             	3.33332173e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
975             	3.32994145e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
976             	3.32656807e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
977             	3.32320155e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
978             	3.31984189e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
979             	3.31648906e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
980             	3.31314306e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
981             	3.30980385e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
982             	3.30647144e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
983             	3.30314579e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
984             	3.29982690e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
985             	3.29651474e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
986             	3.29320931e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
987             	3.28991058e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
988             	3.28661853e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
989             	3.28333316e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
990             	3.28005444e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
991             	3.27678236e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
992             	3.27351690e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
993             	3.27025805e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
994             	3.26700578e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
995             	3.26376009e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
996             	3.26052096e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
997             	3.25728837e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
998             	3.25406231e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
999             	3.25084276e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1000            	3.24762970e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1001            	3.24442312e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1002            	3.24122300e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1003            	3.23802934e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1004            	3.23484210e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1005            	3.23166128e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1006            	3.22848686e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1007            	3.22531882e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1008            	3.22215715e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1009            	3.21900184e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1010            	3.21585287e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1011            	3.21271022e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1012            	3.20957388e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1013            	3.20644384e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1014            	3.20332007e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1015            	3.20020256e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1016            	3.19709131e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1017            	3.19398629e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1018            	3.19088748e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1019            	3.18779488e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1020            	3.18470847e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1021            	3.18162823e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1022            	3.17855415e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1023            	3.17548622e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1024            	3.17242441e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1025            	3.16936872e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1026            	3.16631913e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1027            	3.16327563e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1028            	3.16023820e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1029            	3.15720682e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1030            	3.15418149e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1031            	3.15116219e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1032            	3.14814890e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1033            	3.14514161e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1034            	3.14214030e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1035            	3.13914497e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1036            	3.13615560e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1037            	3.13317216e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1038            	3.13019466e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1039            	3.12722307e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1040            	3.12425739e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1041            	3.12129759e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1042            	3.11834366e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1043            	3.11539560e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1044            	3.11245338e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1045            	3.10951699e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1046            	3.10658642e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1047            	3.10366165e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1048            	3.10074268e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1049            	3.09782948e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1050            	3.09492205e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1051            	3.09202036e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1052            	3.08912442e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1053            	3.08623420e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1054            	3.08334968e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1055            	3.08047087e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1056            	3.07759774e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1057            	3.07473027e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1058            	3.07186847e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1059            	3.06901231e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1060            	3.06616178e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1061            	3.06331686e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1062            	3.06047755e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1063            	3.05764384e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1064            	3.05481570e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1065            	3.05199312e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1066            	3.04917610e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1067            	3.04636462e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1068            	3.04355866e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1069            	3.04075822e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1070            	3.03796328e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1071            	3.03517383e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1072            	3.03238985e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1073            	3.02961134e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1074            	3.02683827e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1075            	3.02407065e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1076            	3.02130845e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1077            	3.01855166e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1078            	3.01580027e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1079            	3.01305427e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1080            	3.01031365e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1081            	3.00757839e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1082            	3.00484848e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1083            	3.00212391e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1084            	2.99940466e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1085            	2.99669073e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1086            	2.99398210e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1087            	2.99127876e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1088            	2.98858069e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1089            	2.98588789e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1090            	2.98320035e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1091            	2.98051804e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1092            	2.97784097e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1093            	2.97516911e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1094            	2.97250246e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1095            	2.96984100e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1096            	2.96718472e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1097            	2.96453361e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1098            	2.96188766e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1099            	2.95924686e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1100            	2.95661119e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1101            	2.95398064e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1102            	2.95135521e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1103            	2.94873487e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1104            	2.94611962e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1105            	2.94350945e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1106            	2.94090435e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1107            	2.93830429e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1108            	2.93570928e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1109            	2.93311930e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1110            	2.93053434e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1111            	2.92795438e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1112            	2.92537942e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1113            	2.92280945e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1114            	2.92024445e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1115            	2.91768441e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1116            	2.91512933e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1117            	2.91257918e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1118            	2.91003397e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1119            	2.90749367e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1120            	2.90495828e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1121            	2.90242778e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1122            	2.89990217e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1123            	2.89738143e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1124            	2.89486556e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1125            	2.89235453e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1126            	2.88984835e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1127            	2.88734700e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1128            	2.88485047e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1129            	2.88235874e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1130            	2.87987182e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1131            	2.87738968e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1132            	2.87491231e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1133            	2.87243972e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1134            	2.86997187e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1135            	2.86750877e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1136            	2.86505041e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1137            	2.86259677e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1138            	2.86014784e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1139            	2.85770361e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1140            	2.85526407e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1141            	2.85282921e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1142            	2.85039903e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1143            	2.84797350e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1144            	2.84555263e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1145            	2.84313639e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1146            	2.84072479e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1147            	2.83831780e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1148            	2.83591542e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1149            	2.83351764e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1150            	2.83112444e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1151            	2.82873583e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1152            	2.82635178e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1153            	2.82397229e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1154            	2.82159735e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1155            	2.81922694e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1156            	2.81686107e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1157            	2.81449970e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1158            	2.81214285e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1159            	2.80979050e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1160            	2.80744263e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1161            	2.80509924e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1162            	2.80276032e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1163            	2.80042585e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1164            	2.79809583e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1165            	2.79577025e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1166            	2.79344910e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1167            	2.79113237e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1168            	2.78882005e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1169            	2.78651213e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1170            	2.78420859e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1171            	2.78190944e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1172            	2.77961465e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1173            	2.77732423e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1174            	2.77503816e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1175            	2.77275643e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1176            	2.77047903e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1177            	2.76820595e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1178            	2.76593719e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1179            	2.76367273e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1180            	2.76141257e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1181            	2.75915669e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1182            	2.75690508e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1183            	2.75465774e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1184            	2.75241466e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1185            	2.75017583e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1186            	2.74794123e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1187            	2.74571086e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1188            	2.74348472e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1189            	2.74126278e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1190            	2.73904504e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1191            	2.73683150e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1192            	2.73462214e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1193            	2.73241695e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1194            	2.73021593e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1195            	2.72801906e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1196            	2.72582634e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1197            	2.72363776e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1198            	2.72145331e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1199            	2.71927297e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1200            	2.71709675e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1201            	2.71492463e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1202            	2.71275660e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1203            	2.71059266e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1204            	2.70843279e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1205            	2.70627699e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1206            	2.70412525e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1207            	2.70197755e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1208            	2.69983390e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1209            	2.69769428e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1210            	2.69555867e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1211            	2.69342709e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1212            	2.69129951e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1213            	2.68917592e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1214            	2.68705633e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1215            	2.68494071e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1216            	2.68282906e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1217            	2.68072138e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1218            	2.67861765e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1219            	2.67651787e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1220            	2.67442202e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1221            	2.67233010e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1222            	2.67024210e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1223            	2.66815801e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1224            	2.66607783e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1225            	2.66400154e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1226            	2.66192913e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1227            	2.65986061e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1228            	2.65779595e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1229            	2.65573515e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1230            	2.65367821e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1231            	2.65162512e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1232            	2.64957586e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1233            	2.64753042e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1234            	2.64548881e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1235            	2.64345101e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1236            	2.64141702e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1237            	2.63938682e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1238            	2.63736040e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1239            	2.63533777e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1240            	2.63331891e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1241            	2.63130381e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1242            	2.62929247e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1243            	2.62728487e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1244            	2.62528102e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1245            	2.62328089e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1246            	2.62128449e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1247            	2.61929181e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1248            	2.61730283e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1249            	2.61531755e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1250            	2.61333597e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1251            	2.61135807e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1252            	2.60938384e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1253            	2.60741329e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1254            	2.60544639e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1255            	2.60348315e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1256            	2.60152355e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1257            	2.59956759e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1258            	2.59761526e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1259            	2.59566655e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1260            	2.59372146e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1261            	2.59177997e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1262            	2.58984208e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1263            	2.58790778e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1264            	2.58597707e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1265            	2.58404993e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1266            	2.58212637e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1267            	2.58020636e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1268            	2.57828991e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1269            	2.57637700e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1270            	2.57446763e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1271            	2.57256179e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1272            	2.57065948e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1273            	2.56876068e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1274            	2.56686540e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1275            	2.56497361e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1276            	2.56308532e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1277            	2.56120051e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1278            	2.55931919e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1279            	2.55744134e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1280            	2.55556695e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1281            	2.55369602e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1282            	2.55182854e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1283            	2.54996450e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1284            	2.54810390e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1285            	2.54624673e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1286            	2.54439298e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
1287            	2.54254264e-03	(1.96867370e+00 2.74157932e-06 5.00000000e-01)	99
