# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
0               	5.40000000e+00	(-4.68052535e-02 1.01701236e-05 5.00000000e-02)	0	3
1               	1.36301688e+00	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
2               	6.47733344e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
3               	4.39465212e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
4               	3.45382270e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
5               	2.89991580e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
6               	2.52418035e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
7               	2.24768466e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
8               	2.03331487e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
9               	1.86094869e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
10              	1.71857392e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
11              	1.59850715e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
12              	1.49557058e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
13              	1.40612872e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
14              	1.32754277e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
15              	1.25784393e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
16              	1.19552894e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
17              	1.13942682e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
18              	1.08860998e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
19              	1.04233256e-01	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
20              	9.99986984e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
21              	9.61072590e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
22              	9.25172639e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
23              	8.91937051e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
24              	8.61069334e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
25              	8.32316534e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
26              	8.05461385e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
27              	7.80316120e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
28              	7.56717574e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
29              	7.34523214e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
30              	7.13607941e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
31              	6.93861468e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
32              	6.75186162e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
33              	6.57495268e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
34              	6.40711418e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
35              	6.24765376e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
36              	6.09595002e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
37              	5.95144341e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
38              	5.81362901e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
39              	5.68204946e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
40              	5.55629012e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
41              	5.43597398e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
42              	5.32075742e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
43              	5.21032703e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
44              	5.10439585e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
45              	5.00270120e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
46              	4.90500220e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
47              	4.81107721e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
48              	4.72072299e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
49              	4.63375186e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
50              	4.54999132e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
51              	4.46928210e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
52              	4.39147722e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
53              	4.31644111e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
54              	4.24404866e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
55              	4.17418438e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
56              	4.10674169e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
57              	4.04162244e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
58              	3.97873637e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
59              	3.91800037e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
60              	3.85933851e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
61              	3.80268127e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
62              	3.74796564e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
63              	3.69513443e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
64              	3.64413644e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
65              	3.59492617e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
66              	3.54746374e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
67              	3.50171479e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
68              	3.45765063e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
69              	3.41524811e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
70              	3.37448982e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
71              	3.33536420e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
72              	3.29786568e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
73              	3.26199494e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
74              	3.22775926e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
75              	3.19517260e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
76              	3.16425606e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
77              	3.13503822e-02	(2.88500438e+00 1.01701236e-05 5.00000000e-02)	158	1
78              	3.10693803e-02	(2.44285348e+00 1.01701236e-05 5.00000000e-02)	142	1
79              	3.08016595e-02	(2.27132792e+00 1.01701236e-05 5.00000000e-02)	135	1
80              	3.05475996e-02	(2.13390186e+00 1.01701236e-05 5.00000000e-02)	129	1
81              	3.03074281e-02	(2.02573740e+00 1.01701236e-05 5.00000000e-02)	124	1
82              	3.00815388e-02	(1.92304091e+00 1.01701236e-05 5.00000000e-02)	119	1
83              	2.98702512e-02	(1.82553597e+00 1.01701236e-05 5.00000000e-02)	114	1
84              	2.96740011e-02	(1.75109311e+00 1.01701236e-05 5.00000000e-02)	110	1
85              	2.94932633e-02	(1.67967640e+00 1.01701236e-05 5.00000000e-02)	106	1
86              	2.93286034e-02	(1.61116282e+00 1.01701236e-05 5.00000000e-02)	102	1
87              	2.91806274e-02	(1.54543435e+00 1.01701236e-05 5.00000000e-02)	98	1
88              	2.90500453e-02	(1.48237778e+00 1.01701236e-05 5.00000000e-02)	94	1
89              	2.89375696e-02	(1.43677328e+00 1.01701236e-05 5.00000000e-02)	91	1
90              	2.88441048e-02	(1.39256636e+00 1.01701236e-05 5.00000000e-02)	88	1
91              	2.87705485e-02	(1.34971418e+00 1.01701236e-05 5.00000000e-02)	85	1
92              	2.87178782e-02	(1.30817523e+00 1.01701236e-05 5.00000000e-02)	82	1
93              	2.86871019e-02	(1.26790925e+00 1.01701236e-05 5.00000000e-02)	79	1
94              	2.86793329e-02	(1.22887726e+00 1.01701236e-05 5.00000000e-02)	76	1
95              	2.86957165e-02	(1.20352274e+00 1.01701236e-05 5.00000000e-02)	74	1
96              	2.87373943e-02	(1.16646390e+00 1.01701236e-05 5.00000000e-02)	71	1
97              	2.88056959e-02	(1.14239111e+00 1.01701236e-05 5.00000000e-02)	69	1
98              	2.89018185e-02	(1.11881269e+00 1.01701236e-05 5.00000000e-02)	67	1
99              	2.90268798e-02	(1.09571848e+00 1.01701236e-05 5.00000000e-02)	65	1
100             	2.91819473e-02	(1.07309853e+00 1.01701236e-05 5.00000000e-02)	63	1
101             	2.93679634e-02	(1.05094311e+00 1.01701236e-05 5.00000000e-02)	61	1
102             	2.95857894e-02	(1.02924267e+00 1.01701236e-05 5.00000000e-02)	59	1
103             	2.98358814e-02	(1.00798788e+00 1.01701236e-05 5.00000000e-02)	57	1
104             	3.01184552e-02	(9.87169585e-01 1.01701236e-05 5.00000000e-02)	55	1
105             	3.04333308e-02	(9.66778813e-01 1.01701236e-05 5.00000000e-02)	53	1
106             	3.07800688e-02	(9.46806789e-01 1.01701236e-05 5.00000000e-02)	51	1
107             	3.11579352e-02	(9.17615143e-01 1.01701236e-05 5.00000000e-02)	48	1
108             	3.15665912e-02	(9.08084764e-01 1.01701236e-05 5.00000000e-02)	47	1
109             	3.20050353e-02	(9.08084764e-01 1.01701236e-05 5.00000000e-02)	47	1
110             	3.24712943e-02	(9.08084764e-01 1.01701236e-05 5.00000000e-02)	47	1
111             	3.29625889e-02	(9.08084764e-01 1.01701236e-05 5.00000000e-02)	47	1
112             	3.34755420e-02	(9.17615143e-01 1.01701236e-05 5.00000000e-02)	48	1
113             	3.40057442e-02	(9.27244914e-01 1.01701236e-05 5.00000000e-02)	49	1
114             	3.40984020e-02	(1.73498369e-01 1.01701236e-05 5.00000000e-02)	49	0
115             	3.39686917e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
116             	3.38368276e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
117             	3.37040909e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
118             	3.35713234e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
119             	3.34392438e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
120             	3.33084432e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
121             	3.31793956e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
122             	3.30524780e-02	(1.71648271e-01 1.01701236e-05 5.00000000e-02)	48	0
123             	3.29257769e-02	(1.73498369e-01 1.01701236e-05 5.00000000e-02)	49	0
124             	3.28009984e-02	(1.73498369e-01 1.01701236e-05 5.00000000e-02)	49	0
125             	3.26788146e-02	(1.73498369e-01 1.01701236e-05 5.00000000e-02)	49	0
126             	3.25594187e-02	(1.73498369e-01 1.01701236e-05 5.00000000e-02)	49	0
127             	3.24398105e-02	(1.75367763e-01 1.01701236e-05 5.00000000e-02)	50	0
128             	3.23228328e-02	(1.75367763e-01 1.01701236e-05 5.00000000e-02)	50	0
129             	3.22088016e-02	(1.75367763e-01 1.01701236e-05 5.00000000e-02)	50	0
130             	3.20960556e-02	(1.77256652e-01 1.01701236e-05 5.00000000e-02)	51	0
131             	3.19843619e-02	(1.77256652e-01 1.01701236e-05 5.00000000e-02)	51	0
132             	3.18756284e-02	(1.77256652e-01 1.01701236e-05 5.00000000e-02)	51	0
133             	3.17694690e-02	(1.79165240e-01 1.01701236e-05 5.00000000e-02)	52	0
134             	3.16628447e-02	(1.79165240e-01 1.01701236e-05 5.00000000e-02)	52	0
135             	3.15591150e-02	(1.79165240e-01 1.01701236e-05 5.00000000e-02)	52	0
136             	3.14582490e-02	(1.79165240e-01 1.01701236e-05 5.00000000e-02)	52	0
137             	3.13571325e-02	(1.81093733e-01 1.01701236e-05 5.00000000e-02)	53	0
138             	3.12580195e-02	(1.81093733e-01 1.01701236e-05 5.00000000e-02)	53	0
139             	3.11616660e-02	(1.81093733e-01 1.01701236e-05 5.00000000e-02)	53	0
140             	3.10659009e-02	(1.83042338e-01 1.01701236e-05 5.00000000e-02)	54	0
141             	3.09710136e-02	(1.83042338e-01 1.01701236e-05 5.00000000e-02)	54	0
142             	3.08787861e-02	(1.83042338e-01 1.01701236e-05 5.00000000e-02)	54	0
143             	3.07878064e-02	(1.85011265e-01 1.01701236e-05 5.00000000e-02)	55	0
144             	3.06967567e-02	(1.85011265e-01 1.01701236e-05 5.00000000e-02)	55	0
145             	3.06082610e-02	(1.85011265e-01 1.01701236e-05 5.00000000e-02)	55	0
146             	3.05215642e-02	(1.87000726e-01 1.01701236e-05 5.00000000e-02)	56	0
147             	3.04339690e-02	(1.87000726e-01 1.01701236e-05 5.00000000e-02)	56	0
148             	3.03488371e-02	(1.87000726e-01 1.01701236e-05 5.00000000e-02)	56	0
149             	3.02659281e-02	(1.89010935e-01 1.01701236e-05 5.00000000e-02)	57	0
150             	3.01814552e-02	(1.89010935e-01 1.01701236e-05 5.00000000e-02)	57	0
151             	3.00993624e-02	(1.89010935e-01 1.01701236e-05 5.00000000e-02)	57	0
152             	3.00195948e-02	(1.89010935e-01 1.01701236e-05 5.00000000e-02)	57	0
153             	2.99380915e-02	(1.91042109e-01 1.01701236e-05 5.00000000e-02)	58	0
154             	2.98587544e-02	(1.91042109e-01 1.01701236e-05 5.00000000e-02)	58	0
155             	2.97816659e-02	(1.91042109e-01 1.01701236e-05 5.00000000e-02)	58	0
156             	2.97028813e-02	(1.93094465e-01 1.01701236e-05 5.00000000e-02)	59	0
157             	2.96260491e-02	(1.93094465e-01 1.01701236e-05 5.00000000e-02)	59	0
158             	2.95514027e-02	(1.93094465e-01 1.01701236e-05 5.00000000e-02)	59	0
159             	2.94749213e-02	(1.95168226e-01 1.01701236e-05 5.00000000e-02)	60	0
160             	2.94003863e-02	(1.95168226e-01 1.01701236e-05 5.00000000e-02)	60	0
161             	2.93279828e-02	(1.95168226e-01 1.01701236e-05 5.00000000e-02)	60	0
162             	2.92534434e-02	(1.97263613e-01 1.01701236e-05 5.00000000e-02)	61	0
163             	2.91810326e-02	(1.97263613e-01 1.01701236e-05 5.00000000e-02)	61	0
164             	2.91103152e-02	(1.99380854e-01 1.01701236e-05 5.00000000e-02)	62	0
165             	2.90377843e-02	(1.99380854e-01 1.01701236e-05 5.00000000e-02)	62	0
166             	2.89673592e-02	(1.99380854e-01 1.01701236e-05 5.00000000e-02)	62	0
167             	2.88980047e-02	(2.01520175e-01 1.01701236e-05 5.00000000e-02)	63	0
168             	2.88273787e-02	(2.01520175e-01 1.01701236e-05 5.00000000e-02)	63	0
169             	2.87588215e-02	(2.01520175e-01 1.01701236e-05 5.00000000e-02)	63	0
170             	2.86905579e-02	(2.03681807e-01 1.01701236e-05 5.00000000e-02)	64	0
171             	2.86217370e-02	(2.03681807e-01 1.01701236e-05 5.00000000e-02)	64	0
172             	2.85549544e-02	(2.03681807e-01 1.01701236e-05 5.00000000e-02)	64	0
173             	2.84875425e-02	(2.05865983e-01 1.01701236e-05 5.00000000e-02)	65	0
174             	2.84204440e-02	(2.05865983e-01 1.01701236e-05 5.00000000e-02)	65	0
175             	2.83553526e-02	(2.05865983e-01 1.01701236e-05 5.00000000e-02)	65	0
176             	2.82885920e-02	(2.08072937e-01 1.01701236e-05 5.00000000e-02)	66	0
177             	2.82231441e-02	(2.08072937e-01 1.01701236e-05 5.00000000e-02)	66	0
178             	2.81592523e-02	(2.10302908e-01 1.01701236e-05 5.00000000e-02)	67	0
179             	2.80933880e-02	(2.10302908e-01 1.01701236e-05 5.00000000e-02)	67	0
180             	2.80295331e-02	(2.10302908e-01 1.01701236e-05 5.00000000e-02)	67	0
181             	2.79659314e-02	(2.12556135e-01 1.01701236e-05 5.00000000e-02)	68	0
182             	2.79016464e-02	(2.12556135e-01 1.01701236e-05 5.00000000e-02)	68	0
183             	2.78393363e-02	(2.12556135e-01 1.01701236e-05 5.00000000e-02)	68	0
184             	2.77758684e-02	(2.14832860e-01 1.01701236e-05 5.00000000e-02)	69	0
185             	2.77131160e-02	(2.14832860e-01 1.01701236e-05 5.00000000e-02)	69	0
186             	2.76520956e-02	(2.17133330e-01 1.01701236e-05 5.00000000e-02)	70	0
187             	2.75888592e-02	(2.17133330e-01 1.01701236e-05 5.00000000e-02)	70	0
188             	2.75276016e-02	(2.17133330e-01 1.01701236e-05 5.00000000e-02)	70	0
189             	2.74664715e-02	(2.19457791e-01 1.01701236e-05 5.00000000e-02)	71	0
190             	2.74047362e-02	(2.19457791e-01 1.01701236e-05 5.00000000e-02)	71	0
191             	2.73449400e-02	(2.19457791e-01 1.01701236e-05 5.00000000e-02)	71	0
192             	2.72836063e-02	(2.21806494e-01 1.01701236e-05 5.00000000e-02)	72	0
193             	2.72233397e-02	(2.21806494e-01 1.01701236e-05 5.00000000e-02)	72	0
194             	2.71641250e-02	(2.24179692e-01 1.01701236e-05 5.00000000e-02)	73	0
195             	2.71033666e-02	(2.24179692e-01 1.01701236e-05 5.00000000e-02)	73	0
196             	2.70445463e-02	(2.24179692e-01 1.01701236e-05 5.00000000e-02)	73	0
197             	2.69849628e-02	(2.26577640e-01 1.01701236e-05 5.00000000e-02)	74	0
198             	2.69256754e-02	(2.26577640e-01 1.01701236e-05 5.00000000e-02)	74	0
199             	2.68680502e-02	(2.29000596e-01 1.01701236e-05 5.00000000e-02)	75	0
200             	2.68082770e-02	(2.29000596e-01 1.01701236e-05 5.00000000e-02)	75	0
201             	2.67504382e-02	(2.29000596e-01 1.01701236e-05 5.00000000e-02)	75	0
202             	2.66923246e-02	(2.31448820e-01 1.01701236e-05 5.00000000e-02)	76	0
203             	2.66340272e-02	(2.31448820e-01 1.01701236e-05 5.00000000e-02)	76	0
204             	2.65776192e-02	(2.31448820e-01 1.01701236e-05 5.00000000e-02)	76	0
205             	2.65189811e-02	(2.33922578e-01 1.01701236e-05 5.00000000e-02)	77	0
206             	2.64621341e-02	(2.33922578e-01 1.01701236e-05 5.00000000e-02)	77	0
207             	2.64052815e-02	(2.36422134e-01 1.01701236e-05 5.00000000e-02)	78	0
208             	2.63479899e-02	(2.36422134e-01 1.01701236e-05 5.00000000e-02)	78	0
209             	2.62925727e-02	(2.36422134e-01 1.01701236e-05 5.00000000e-02)	78	0
210             	2.62351340e-02	(2.38947757e-01 1.01701236e-05 5.00000000e-02)	79	0
211             	2.61792939e-02	(2.38947757e-01 1.01701236e-05 5.00000000e-02)	79	0
212             	2.61235473e-02	(2.41499721e-01 1.01701236e-05 5.00000000e-02)	80	0
213             	2.60672792e-02	(2.41499721e-01 1.01701236e-05 5.00000000e-02)	80	0
214             	2.60128651e-02	(2.41499721e-01 1.01701236e-05 5.00000000e-02)	80	0
215             	2.59564897e-02	(2.44078299e-01 1.01701236e-05 5.00000000e-02)	81	0
216             	2.59016710e-02	(2.44078299e-01 1.01701236e-05 5.00000000e-02)	81	0
217             	2.58469132e-02	(2.46683768e-01 1.01701236e-05 5.00000000e-02)	82	0
218             	2.57916851e-02	(2.46683768e-01 1.01701236e-05 5.00000000e-02)	82	0
219             	2.57382856e-02	(2.46683768e-01 1.01701236e-05 5.00000000e-02)	82	0
220             	2.56828853e-02	(2.49316411e-01 1.01701236e-05 5.00000000e-02)	83	0
221             	2.56290989e-02	(2.49316411e-01 1.01701236e-05 5.00000000e-02)	83	0
222             	2.55752500e-02	(2.51976509e-01 1.01701236e-05 5.00000000e-02)	84	0
