# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	minMag(U)	location	cell
971             	5.44658170e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
972             	5.44658323e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
973             	5.44658475e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
974             	5.44658627e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
975             	5.44658779e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
976             	5.44658930e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
977             	5.44659081e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
978             	5.44659231e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
979             	5.44659381e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
980             	5.44659531e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
981             	5.44659680e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
982             	5.44659829e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
983             	5.44659978e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
984             	5.44660126e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
985             	5.44660274e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
986             	5.44660422e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
987             	5.44660569e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
988             	5.44660716e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
989             	5.44660863e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
990             	5.44661009e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
991             	5.44661155e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
992             	5.44661300e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
993             	5.44661445e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
994             	5.44661590e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
995             	5.44661735e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
996             	5.44661879e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
997             	5.44662023e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
998             	5.44662166e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
999             	5.44662310e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1000            	5.44662452e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1001            	5.44662595e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1002            	5.44662737e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1003            	5.44662879e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1004            	5.44663021e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1005            	5.44663162e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1006            	5.44663303e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1007            	5.44663443e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1008            	5.44663584e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1009            	5.44663723e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1010            	5.44663863e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1011            	5.44664002e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1012            	5.44664141e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1013            	5.44664280e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1014            	5.44664418e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1015            	5.44664556e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1016            	5.44664693e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1017            	5.44664831e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1018            	5.44664968e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1019            	5.44665104e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1020            	5.44665240e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1021            	5.44665376e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1022            	5.44665512e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1023            	5.44665647e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1024            	5.44665782e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1025            	5.44665917e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1026            	5.44666051e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1027            	5.44666185e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1028            	5.44666318e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1029            	5.44666452e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1030            	5.44666585e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1031            	5.44666717e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1032            	5.44666850e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1033            	5.44666982e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1034            	5.44667114e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1035            	5.44667245e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1036            	5.44667376e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1037            	5.44667507e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1038            	5.44667638e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1039            	5.44667768e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1040            	5.44667898e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1041            	5.44668027e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1042            	5.44668157e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1043            	5.44668286e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1044            	5.44668414e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1045            	5.44668543e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1046            	5.44668671e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1047            	5.44668799e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1048            	5.44668926e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1049            	5.44669053e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1050            	5.44669180e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1051            	5.44669307e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1052            	5.44669433e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1053            	5.44669560e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1054            	5.44669685e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1055            	5.44669811e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1056            	5.44669936e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1057            	5.44670061e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1058            	5.44670186e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1059            	5.44670310e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1060            	5.44670435e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1061            	5.44670559e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1062            	5.44670682e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1063            	5.44670806e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1064            	5.44670929e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1065            	5.44671052e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1066            	5.44671175e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1067            	5.44671297e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1068            	5.44671419e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1069            	5.44671541e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1070            	5.44671663e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1071            	5.44671784e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1072            	5.44671905e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1073            	5.44672026e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1074            	5.44672147e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1075            	5.44672267e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1076            	5.44672387e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1077            	5.44672507e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1078            	5.44672627e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1079            	5.44672746e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1080            	5.44672865e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1081            	5.44672984e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1082            	5.44673103e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1083            	5.44673222e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1084            	5.44673340e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1085            	5.44673458e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1086            	5.44673575e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1087            	5.44673693e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1088            	5.44673810e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1089            	5.44673927e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1090            	5.44674044e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1091            	5.44674161e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1092            	5.44674277e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1093            	5.44674393e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1094            	5.44674509e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1095            	5.44674625e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1096            	5.44674740e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1097            	5.44674855e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1098            	5.44674970e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1099            	5.44675085e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1100            	5.44675199e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1101            	5.44675313e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1102            	5.44675427e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1103            	5.44675541e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1104            	5.44675654e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1105            	5.44675768e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1106            	5.44675881e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1107            	5.44675993e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1108            	5.44676106e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1109            	5.44676218e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1110            	5.44676330e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1111            	5.44676442e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1112            	5.44676553e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1113            	5.44676665e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1114            	5.44676776e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1115            	5.44676886e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1116            	5.44676997e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1117            	5.44677107e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1118            	5.44677217e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1119            	5.44677327e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1120            	5.44677437e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1121            	5.44677546e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1122            	5.44677655e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1123            	5.44677764e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1124            	5.44677873e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1125            	5.44677981e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1126            	5.44678089e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1127            	5.44678197e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1128            	5.44678305e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1129            	5.44678412e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1130            	5.44678520e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1131            	5.44678627e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1132            	5.44678733e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1133            	5.44678840e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1134            	5.44678946e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1135            	5.44679052e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1136            	5.44679158e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1137            	5.44679263e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1138            	5.44679368e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1139            	5.44679473e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1140            	5.44679578e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1141            	5.44679683e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1142            	5.44679787e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1143            	5.44679891e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1144            	5.44679995e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1145            	5.44680099e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1146            	5.44680202e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1147            	5.44680305e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1148            	5.44680408e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1149            	5.44680511e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1150            	5.44680614e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1151            	5.44680716e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1152            	5.44680818e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1153            	5.44680920e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1154            	5.44681022e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1155            	5.44681123e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1156            	5.44681225e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1157            	5.44681326e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1158            	5.44681426e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1159            	5.44681527e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1160            	5.44681627e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1161            	5.44681728e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1162            	5.44681828e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1163            	5.44681927e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1164            	5.44682027e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1165            	5.44682126e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1166            	5.44682226e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1167            	5.44682325e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1168            	5.44682423e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1169            	5.44682522e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1170            	5.44682620e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1171            	5.44682718e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1172            	5.44682816e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1173            	5.44682914e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1174            	5.44683011e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1175            	5.44683109e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1176            	5.44683206e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1177            	5.44683303e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1178            	5.44683399e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1179            	5.44683496e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1180            	5.44683592e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1181            	5.44683688e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1182            	5.44683784e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1183            	5.44683880e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1184            	5.44683976e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1185            	5.44684071e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1186            	5.44684166e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1187            	5.44684261e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1188            	5.44684356e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1189            	5.44684450e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1190            	5.44684545e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1191            	5.44684639e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1192            	5.44684733e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1193            	5.44684827e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1194            	5.44684920e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1195            	5.44685014e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1196            	5.44685107e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1197            	5.44685200e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1198            	5.44685293e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1199            	5.44685385e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1200            	5.44685478e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1201            	5.44685570e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1202            	5.44685662e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1203            	5.44685753e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1204            	5.44685845e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1205            	5.44685936e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1206            	5.44686028e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1207            	5.44686119e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1208            	5.44686209e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1209            	5.44686300e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1210            	5.44686390e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1211            	5.44686481e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1212            	5.44686571e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1213            	5.44686661e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1214            	5.44686751e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1215            	5.44686840e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1216            	5.44686930e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1217            	5.44687019e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1218            	5.44687109e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1219            	5.44687198e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1220            	5.44687287e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1221            	5.44687375e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1222            	5.44687464e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1223            	5.44687553e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1224            	5.44687641e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1225            	5.44687729e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1226            	5.44687817e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1227            	5.44687905e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1228            	5.44687993e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1229            	5.44688081e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1230            	5.44688168e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1231            	5.44688256e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1232            	5.44688343e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1233            	5.44688430e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1234            	5.44688517e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1235            	5.44688603e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1236            	5.44688690e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1237            	5.44688776e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1238            	5.44688863e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1239            	5.44688949e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1240            	5.44689035e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1241            	5.44689121e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1242            	5.44689206e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1243            	5.44689292e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1244            	5.44689377e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1245            	5.44689462e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1246            	5.44689547e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1247            	5.44689632e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1248            	5.44689717e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1249            	5.44689801e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1250            	5.44689886e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1251            	5.44689970e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1252            	5.44690054e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1253            	5.44690138e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1254            	5.44690221e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1255            	5.44690305e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1256            	5.44690388e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1257            	5.44690471e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1258            	5.44690554e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1259            	5.44690637e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1260            	5.44690720e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1261            	5.44690803e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1262            	5.44690885e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1263            	5.44690967e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1264            	5.44691049e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1265            	5.44691131e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1266            	5.44691213e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1267            	5.44691294e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1268            	5.44691376e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1269            	5.44691457e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1270            	5.44691538e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1271            	5.44691619e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1272            	5.44691700e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1273            	5.44691780e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1274            	5.44691861e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1275            	5.44691941e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1276            	5.44692021e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1277            	5.44692101e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1278            	5.44692181e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1279            	5.44692261e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1280            	5.44692340e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1281            	5.44692420e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1282            	5.44692499e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1283            	5.44692578e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1284            	5.44692657e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1285            	5.44692735e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1286            	5.44692814e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
1287            	5.44692892e-01	(1.96867370e+00 4.00664797e-04 5.00000000e-01)	99
