# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
302             	5.65485060e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
303             	5.65502216e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
304             	5.65518686e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
305             	5.65534483e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
306             	5.65549617e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
307             	5.65564101e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
308             	5.65578012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
309             	5.65591238e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
310             	5.65603851e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
311             	5.65615870e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
312             	5.65627307e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
313             	5.65638172e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
314             	5.65648478e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
315             	5.65658237e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
316             	5.65667464e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
317             	5.65676175e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
318             	5.65684381e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
319             	5.65692095e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
320             	5.65699330e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
321             	5.65706100e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
322             	5.65712418e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
323             	5.65718296e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
324             	5.65723745e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
325             	5.65728707e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
326             	5.65733336e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
327             	5.65737577e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
328             	5.65741439e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
329             	5.65744933e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
330             	5.65748069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
331             	5.65750926e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
332             	5.65753383e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
333             	5.65755512e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
334             	5.65757329e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
335             	5.65758845e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
336             	5.65760070e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
337             	5.65761014e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
338             	5.65761686e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
339             	5.65762095e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
340             	5.65762252e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
341             	5.65762089e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
342             	5.65761843e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
343             	5.65761222e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
344             	5.65760532e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
345             	5.65759484e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
346             	5.65758383e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
347             	5.65756942e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
348             	5.65755460e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
349             	5.65753660e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
350             	5.65751759e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
351             	5.65749701e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
352             	5.65747489e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
353             	5.65745128e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
354             	5.65742625e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
355             	5.65739985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
356             	5.65737216e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
357             	5.65734360e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
358             	5.65731317e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
359             	5.65728261e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
360             	5.65725043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
361             	5.65721647e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
362             	5.65718225e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
363             	5.65714787e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
364             	5.65711129e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
365             	5.65707527e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
366             	5.65703715e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
367             	5.65699899e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
368             	5.65696023e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
369             	5.65692087e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
370             	5.65688167e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
371             	5.65684121e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
372             	5.65679945e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
373             	5.65675801e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
374             	5.65671624e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
375             	5.65667410e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
376             	5.65663161e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
377             	5.65658880e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
378             	5.65654643e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
379             	5.65650235e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
380             	5.65645945e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
381             	5.65641496e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
382             	5.65637100e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
383             	5.65632692e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
384             	5.65628274e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
385             	5.65623849e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
386             	5.65619420e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
387             	5.65614988e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
388             	5.65610557e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
389             	5.65606200e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
390             	5.65601707e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
391             	5.65597361e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
392             	5.65592954e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
393             	5.65588554e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
394             	5.65584167e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
395             	5.65579793e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
396             	5.65575436e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
397             	5.65571096e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
398             	5.65566774e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
399             	5.65562473e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
400             	5.65558191e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
401             	5.65553858e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
402             	5.65549693e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
403             	5.65545413e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
404             	5.65541298e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
405             	5.65537145e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
406             	5.65533015e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
407             	5.65528913e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
408             	5.65524840e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
409             	5.65520797e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
410             	5.65516713e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
411             	5.65512810e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
412             	5.65508798e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
413             	5.65504886e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
414             	5.65501013e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
415             	5.65497174e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
416             	5.65493369e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
417             	5.65489598e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
418             	5.65485938e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
419             	5.65482161e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
420             	5.65478566e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
421             	5.65474940e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
422             	5.65471347e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
423             	5.65467791e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
424             	5.65464273e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
425             	5.65460793e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
426             	5.65457352e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
427             	5.65453949e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
428             	5.65450510e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
429             	5.65447258e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
430             	5.65443901e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
431             	5.65440650e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
432             	5.65437442e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
433             	5.65434272e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
434             	5.65431139e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
435             	5.65428043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
436             	5.65424985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
437             	5.65421963e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
438             	5.65419057e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
439             	5.65416026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
440             	5.65413190e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
441             	5.65410230e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
442             	5.65407467e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
443             	5.65404577e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
444             	5.65401887e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
445             	5.65399065e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
446             	5.65396360e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
447             	5.65393692e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
448             	5.65391140e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
449             	5.65388544e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
450             	5.65385978e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
451             	5.65383446e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
452             	5.65380948e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
453             	5.65378482e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
454             	5.65376049e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
455             	5.65373567e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
456             	5.65371280e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
457             	5.65368870e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
458             	5.65366564e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
459             	5.65364379e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
460             	5.65362054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
461             	5.65359924e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
462             	5.65357746e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
463             	5.65355593e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
464             	5.65353468e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
465             	5.65351372e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
466             	5.65349306e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
467             	5.65347267e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
468             	5.65345257e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
469             	5.65343274e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
470             	5.65341236e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
471             	5.65339385e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
472             	5.65337489e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
473             	5.65335530e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
474             	5.65333678e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
475             	5.65331855e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
476             	5.65330057e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
477             	5.65328283e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
478             	5.65326613e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
479             	5.65324810e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
480             	5.65323176e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
481             	5.65321425e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
482             	5.65319763e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
483             	5.65318125e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
484             	5.65316510e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
485             	5.65314917e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
486             	5.65313347e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
487             	5.65311799e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
488             	5.65310271e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
489             	5.65308764e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
490             	5.65307346e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
491             	5.65305876e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
492             	5.65304420e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
493             	5.65302982e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
494             	5.65301566e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
495             	5.65300170e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
496             	5.65298791e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
497             	5.65297430e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
498             	5.65296086e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
499             	5.65294759e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
500             	5.65293449e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
501             	5.65292156e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
502             	5.65290879e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
503             	5.65289618e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
504             	5.65288372e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
505             	5.65287141e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
506             	5.65285925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
507             	5.65284724e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
508             	5.65283537e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
509             	5.65282364e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
510             	5.65281205e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
511             	5.65280058e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
512             	5.65278925e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
513             	5.65277806e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
514             	5.65276699e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
515             	5.65275605e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
516             	5.65274523e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
517             	5.65273454e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13673	1
