# Selection     : all 
# Volume        : 2.33333000e+00
# Time          	maxMag(U)	location	cell
950             	1.00336517e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
951             	1.00336568e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
952             	1.00336927e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
953             	1.00337513e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
954             	1.00338225e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
955             	1.00338908e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
956             	1.00339518e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
957             	1.00340103e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
958             	1.00340167e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
959             	1.00339993e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
960             	1.00339980e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
961             	1.00339954e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
962             	1.00339738e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
963             	1.00339228e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
964             	1.00338743e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
965             	1.00338540e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
966             	1.00338685e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
967             	1.00339134e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
968             	1.00339778e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
969             	1.00340534e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
970             	1.00341226e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
971             	1.00341872e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
972             	1.00342435e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
973             	1.00342428e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
974             	1.00342272e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
975             	1.00342250e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
976             	1.00342205e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
977             	1.00341935e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
978             	1.00341387e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
979             	1.00340949e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
980             	1.00340806e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
981             	1.00341019e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
982             	1.00341512e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
983             	1.00342171e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
984             	1.00342909e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
985             	1.00343534e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
986             	1.00344122e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
987             	1.00344571e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
988             	1.00344407e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
989             	1.00344291e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
990             	1.00344291e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
991             	1.00344218e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
992             	1.00343879e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
993             	1.00343300e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
994             	1.00342913e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
995             	1.00342855e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
996             	1.00343148e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
997             	1.00343694e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
998             	1.00344386e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
999             	1.00345113e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1000            	1.00345714e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1001            	1.00346282e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1002            	1.00346612e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1003            	1.00346385e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1004            	1.00346307e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1005            	1.00346290e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1006            	1.00346170e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1007            	1.00345756e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1008            	1.00345159e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1009            	1.00344823e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1010            	1.00344835e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1011            	1.00345200e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1012            	1.00345799e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1013            	1.00346529e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1014            	1.00347236e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1015            	1.00347845e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1016            	1.00348409e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1017            	1.00348624e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1018            	1.00348396e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1019            	1.00348354e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1020            	1.00348342e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1021            	1.00348188e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1022            	1.00347718e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1023            	1.00347170e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1024            	1.00346913e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1025            	1.00347012e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1026            	1.00347430e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1027            	1.00348044e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1028            	1.00348763e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1029            	1.00349363e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1030            	1.00349902e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1031            	1.00350367e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1032            	1.00350263e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1033            	1.00350085e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1034            	1.00350055e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1035            	1.00350017e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1036            	1.00349754e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1037            	1.00349193e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1038            	1.00348751e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1039            	1.00348625e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1040            	1.00348858e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1041            	1.00349369e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1042            	1.00350042e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1043            	1.00350792e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1044            	1.00351388e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1045            	1.00351939e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1046            	1.00352346e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1047            	1.00352146e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1048            	1.00352005e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1049            	1.00351955e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1050            	1.00351872e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1051            	1.00351514e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1052            	1.00350915e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1053            	1.00350522e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1054            	1.00350465e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1055            	1.00350776e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1056            	1.00351339e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1057            	1.00352055e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1058            	1.00352799e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1059            	1.00353393e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1060            	1.00353953e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1061            	1.00354273e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1062            	1.00354038e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1063            	1.00353945e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1064            	1.00353911e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1065            	1.00353811e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1066            	1.00353390e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1067            	1.00352774e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1068            	1.00352423e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1069            	1.00352436e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1070            	1.00352790e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1071            	1.00353366e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1072            	1.00354080e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1073            	1.00354713e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1074            	1.00355239e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1075            	1.00355725e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1076            	1.00355847e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1077            	1.00355589e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1078            	1.00355533e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1079            	1.00355518e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1080            	1.00355349e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1081            	1.00354845e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1082            	1.00354292e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1083            	1.00354045e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1084            	1.00354168e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1085            	1.00354605e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1086            	1.00355234e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1087            	1.00355967e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1088            	1.00356538e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1089            	1.00357040e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1090            	1.00357460e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1091            	1.00357317e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1092            	1.00357115e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1093            	1.00357052e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1094            	1.00357001e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1095            	1.00356714e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1096            	1.00356140e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1097            	1.00355696e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1098            	1.00355584e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1099            	1.00355841e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1100            	1.00356391e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1101            	1.00357106e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1102            	1.00357873e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1103            	1.00358464e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1104            	1.00359006e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1105            	1.00359393e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1106            	1.00359168e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1107            	1.00359004e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1108            	1.00358953e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1109            	1.00358867e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1110            	1.00358474e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1111            	1.00357839e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1112            	1.00357423e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1113            	1.00357372e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1114            	1.00357685e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1115            	1.00358246e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1116            	1.00358952e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1117            	1.00359625e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1118            	1.00360138e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1119            	1.00360618e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1120            	1.00360850e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1121            	1.00360565e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1122            	1.00360456e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1123            	1.00360430e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1124            	1.00360312e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1125            	1.00359857e+00	(1.96867370e+00 8.82488232e-02 5.00000000e-01)	22099
1126            	1.00359250e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1127            	1.00358921e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1128            	1.00358962e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1129            	1.00359355e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1130            	1.00359958e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1131            	1.00360689e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1132            	1.00361278e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1133            	1.00361764e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1134            	1.00362192e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1135            	1.00362210e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1136            	1.00361951e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1137            	1.00361876e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1138            	1.00361856e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1139            	1.00361658e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1140            	1.00361116e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1141            	1.00360602e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1142            	1.00360403e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1143            	1.00360588e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1144            	1.00361090e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1145            	1.00361772e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1146            	1.00362517e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1147            	1.00363079e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1148            	1.00363565e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1149            	1.00363937e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1150            	1.00363727e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1151            	1.00363515e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1152            	1.00363441e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1153            	1.00363382e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1154            	1.00363044e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1155            	1.00362418e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1156            	1.00361978e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1157            	1.00361886e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1158            	1.00362177e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1159            	1.00362721e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1160            	1.00363425e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1161            	1.00364097e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1162            	1.00364594e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1163            	1.00365045e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1164            	1.00365302e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1165            	1.00365022e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1166            	1.00364883e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1167            	1.00364848e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1168            	1.00364755e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1169            	1.00364319e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1170            	1.00363689e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1171            	1.00363328e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1172            	1.00363347e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1173            	1.00363724e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1174            	1.00364315e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1175            	1.00365043e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1176            	1.00365633e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1177            	1.00366084e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1178            	1.00366491e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1179            	1.00366581e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1180            	1.00366287e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1181            	1.00366197e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1182            	1.00366181e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1183            	1.00366018e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1184            	1.00365501e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1185            	1.00364952e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1186            	1.00364714e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1187            	1.00364862e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1188            	1.00365338e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1189            	1.00366002e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1190            	1.00366740e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1191            	1.00367280e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1192            	1.00367730e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1193            	1.00368093e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1194            	1.00367924e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1195            	1.00367690e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1196            	1.00367600e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1197            	1.00367561e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1198            	1.00367266e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1199            	1.00366653e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1200            	1.00366185e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1201            	1.00366062e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1202            	1.00366323e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1203            	1.00366844e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1204            	1.00367539e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1205            	1.00368186e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1206            	1.00368642e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1207            	1.00369056e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1208            	1.00369302e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1209            	1.00369008e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1210            	1.00368842e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1211            	1.00368798e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1212            	1.00368719e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1213            	1.00368297e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1214            	1.00367677e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1215            	1.00367315e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1216            	1.00367328e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1217            	1.00367701e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1218            	1.00368294e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1219            	1.00369033e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1220            	1.00369631e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1221            	1.00370076e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1222            	1.00370474e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1223            	1.00370602e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1224            	1.00370287e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1225            	1.00370167e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1226            	1.00370148e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1227            	1.00370002e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1228            	1.00369485e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1229            	1.00368926e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1230            	1.00368666e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1231            	1.00368790e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1232            	1.00369230e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1233            	1.00369864e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1234            	1.00370546e+00	(1.96867370e+00 9.07369425e-02 5.00000000e-01)	22199
1235            	1.00371020e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1236            	1.00371410e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1237            	1.00371723e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1238            	1.00371524e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1239            	1.00371287e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1240            	1.00371210e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1241            	1.00371186e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1242            	1.00370900e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1243            	1.00370297e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1244            	1.00369851e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1245            	1.00369758e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1246            	1.00370034e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1247            	1.00370567e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1248            	1.00371271e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1249            	1.00371903e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1250            	1.00372341e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1251            	1.00372728e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1252            	1.00372956e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1253            	1.00372652e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1254            	1.00372473e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1255            	1.00372441e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1256            	1.00372358e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1257            	1.00371916e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1258            	1.00371296e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1259            	1.00370936e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
1260            	1.00370961e+00	(1.96867370e+00 9.32950581e-02 5.00000000e-01)	22299
